834,113175,294137,C:/Users/aujin/AppData/Local/osu!/Songs\113175 Falcom Sound Team JDK - Phantasmagoria\Falcom Sound Team J.D.K. - Phantasmagoria (richardfeder) [7K NM].osu
835,113175,311122,C:/Users/aujin/AppData/Local/osu!/Songs\113175 Falcom Sound Team JDK - Phantasmagoria\Falcom Sound Team J.D.K. - Phantasmagoria (richardfeder) [S.Star's 4K NM].osu
836,113175,294454,C:/Users/aujin/AppData/Local/osu!/Songs\113175 Falcom Sound Team JDK - Phantasmagoria\Falcom Sound Team J.D.K. - Phantasmagoria (richardfeder) [victorica_db's 4K MX].osu
837,1132164,2364828,C:/Users/aujin/AppData/Local/osu!/Songs\1132164 Camellia - FM Synthesis Experiment\Camellia - FM Synthesis Experiment (AncuL) [Oscillation].osu
838,1132659,2365803,C:/Users/aujin/AppData/Local/osu!/Songs\1132659 Camellia - FM Synthesis Experiment\Camellia - FM Synthesis Experiment (Umo-) [Execute].osu
839,113273,293911,C:/Users/aujin/AppData/Local/osu!/Songs\113273 HTT - Gohan wa Okazu\HTT - Gohan wa Okazu (YunoFanatic) [4K Standard].osu
840,113273,294286,C:/Users/aujin/AppData/Local/osu!/Songs\113273 HTT - Gohan wa Okazu\HTT - Gohan wa Okazu (YunoFanatic) [5K Advanced].osu
841,113273,294291,C:/Users/aujin/AppData/Local/osu!/Songs\113273 HTT - Gohan wa Okazu\HTT - Gohan wa Okazu (YunoFanatic) [S.Star's 7K Another].osu
842,1134132,2568205,C:/Users/aujin/AppData/Local/osu!/Songs\1134132 Camellia as Reverse of Riot - Completeness Under Incompleteness (true prooF Long ver)\Camellia as Reverse of Riot - Completeness Under Incompleteness (true prooF Long ver.) (Monheim) [Spectral].osu
843,1135268,2372772,C:/Users/aujin/AppData/Local/osu!/Songs\1135268 Ling Yuan yousa - Gou Zhi Qi Shi\Ling Yuan yousa - Gou Zhi Qi Shi (Madoka2574) [ExNeko's Normal].osu
844,1135268,2371009,C:/Users/aujin/AppData/Local/osu!/Songs\1135268 Ling Yuan yousa - Gou Zhi Qi Shi\Ling Yuan yousa - Gou Zhi Qi Shi (Madoka2574) [Pinky Swear].osu
845,1135268,2372774,C:/Users/aujin/AppData/Local/osu!/Songs\1135268 Ling Yuan yousa - Gou Zhi Qi Shi\Ling Yuan yousa - Gou Zhi Qi Shi (Madoka2574) [Rin's Easy].osu
846,1137177,2409474,C:/Users/aujin/AppData/Local/osu!/Songs\1137177 Jamphibious - A Yo'ster Sunset\Jamphibious - A Yo'ster Sunset (Side) [Normal].osu
847,1137177,2374714,C:/Users/aujin/AppData/Local/osu!/Songs\1137177 Jamphibious - A Yo'ster Sunset\Jamphibious - A Yo'ster Sunset (Side) [Silhouette].osu
848,1137400,2375812,C:/Users/aujin/AppData/Local/osu!/Songs\1137400 HoneyWorks - Watashi no Tenshi feat Narumi Sena (CV Amamiya Sora)\HoneyWorks - Watashi no Tenshi feat. Narumi Sena (CV Amamiya Sora) (Paran) [Tenshi].osu
849,1137583,2379641,C:/Users/aujin/AppData/Local/osu!/Songs\1137583 O2i3 - TSLove\O2i3 - TSLove (Scotty) [Easy].osu
850,1137583,2376148,C:/Users/aujin/AppData/Local/osu!/Songs\1137583 O2i3 - TSLove\O2i3 - TSLove (Scotty) [Hard].osu
851,1137583,2376149,C:/Users/aujin/AppData/Local/osu!/Songs\1137583 O2i3 - TSLove\O2i3 - TSLove (Scotty) [mint's Insane].osu
852,1137583,2379643,C:/Users/aujin/AppData/Local/osu!/Songs\1137583 O2i3 - TSLove\O2i3 - TSLove (Scotty) [Normal].osu
853,1138636,2378545,C:/Users/aujin/AppData/Local/osu!/Songs\1138636 Kaminoki Koukou Cheerleading-bu - Jump Up Yell!! (TV Size)\Kaminoki Koukou Cheerleading-bu - Jump Up Yell!! (TV Size) (Nabi-) [Cheers!].osu
854,1138636,2380673,C:/Users/aujin/AppData/Local/osu!/Songs\1138636 Kaminoki Koukou Cheerleading-bu - Jump Up Yell!! (TV Size)\Kaminoki Koukou Cheerleading-bu - Jump Up Yell!! (TV Size) (Nabi-) [Easy].osu
855,1138636,2378544,C:/Users/aujin/AppData/Local/osu!/Songs\1138636 Kaminoki Koukou Cheerleading-bu - Jump Up Yell!! (TV Size)\Kaminoki Koukou Cheerleading-bu - Jump Up Yell!! (TV Size) (Nabi-) [Hard].osu
856,1138636,2382092,C:/Users/aujin/AppData/Local/osu!/Songs\1138636 Kaminoki Koukou Cheerleading-bu - Jump Up Yell!! (TV Size)\Kaminoki Koukou Cheerleading-bu - Jump Up Yell!! (TV Size) (Nabi-) [Paran's Normal].osu
857,1139247,2379755,C:/Users/aujin/AppData/Local/osu!/Songs\1139247 O2i3 - Heart Function\O2i3 - Heart Function (Keiga) [(x^2+y^2-1)^3=x^2y^3].osu
858,1139247,2384037,C:/Users/aujin/AppData/Local/osu!/Songs\1139247 O2i3 - Heart Function\O2i3 - Heart Function (Keiga) [mint's Hard].osu
859,1139247,2381307,C:/Users/aujin/AppData/Local/osu!/Songs\1139247 O2i3 - Heart Function\O2i3 - Heart Function (Keiga) [Normal].osu
860,1139247,2379923,C:/Users/aujin/AppData/Local/osu!/Songs\1139247 O2i3 - Heart Function\O2i3 - Heart Function (Keiga) [Unpredictable's Easy].osu
861,1139370,2786121,C:/Users/aujin/AppData/Local/osu!/Songs\1139370 HyuN - Dance With Nightsky\HyuN - Dance With Nightsky (Unpredictable) [Easy].osu
862,1139370,2698511,C:/Users/aujin/AppData/Local/osu!/Songs\1139370 HyuN - Dance With Nightsky\HyuN - Dance With Nightsky (Unpredictable) [FAMoss' Hard].osu
863,1139370,2786122,C:/Users/aujin/AppData/Local/osu!/Songs\1139370 HyuN - Dance With Nightsky\HyuN - Dance With Nightsky (Unpredictable) [Normal].osu
864,1139370,2379968,C:/Users/aujin/AppData/Local/osu!/Songs\1139370 HyuN - Dance With Nightsky\HyuN - Dance With Nightsky (Unpredictable) [Stargazer].osu
865,1139736,2380756,C:/Users/aujin/AppData/Local/osu!/Songs\1139736 Ushirokara Haiyoritai G - Koi wa Chaos no Shimobenari (TV Size)\Ushirokara Haiyoritai G - Koi wa Chaos no Shimobenari (TV Size) (ababab0306) [Easy].osu
866,1139736,2380757,C:/Users/aujin/AppData/Local/osu!/Songs\1139736 Ushirokara Haiyoritai G - Koi wa Chaos no Shimobenari (TV Size)\Ushirokara Haiyoritai G - Koi wa Chaos no Shimobenari (TV Size) (ababab0306) [Normal].osu
867,1139736,2380758,C:/Users/aujin/AppData/Local/osu!/Songs\1139736 Ushirokara Haiyoritai G - Koi wa Chaos no Shimobenari (TV Size)\Ushirokara Haiyoritai G - Koi wa Chaos no Shimobenari (TV Size) (ababab0306) [Nyarukothotep].osu
868,1140163,2410725,C:/Users/aujin/AppData/Local/osu!/Songs\1140163 Silentroom - Nhelv\Silentroom - Nhelv (Leniane) [Advanced].osu
869,1140163,2410391,C:/Users/aujin/AppData/Local/osu!/Songs\1140163 Silentroom - Nhelv\Silentroom - Nhelv (Leniane) [Another].osu
870,1140163,2381505,C:/Users/aujin/AppData/Local/osu!/Songs\1140163 Silentroom - Nhelv\Silentroom - Nhelv (Leniane) [Black Another].osu
871,1140163,2410558,C:/Users/aujin/AppData/Local/osu!/Songs\1140163 Silentroom - Nhelv\Silentroom - Nhelv (Leniane) [Hyper].osu
872,1140163,2410818,C:/Users/aujin/AppData/Local/osu!/Songs\1140163 Silentroom - Nhelv\Silentroom - Nhelv (Leniane) [Normal].osu
873,1141872,2384812,C:/Users/aujin/AppData/Local/osu!/Songs\1141872 THE ORAL CIGARETTES - ReI\THE ORAL CIGARETTES - ReI (Stelar) [Daeng's Hard].osu
874,1141872,2384814,C:/Users/aujin/AppData/Local/osu!/Songs\1141872 THE ORAL CIGARETTES - ReI\THE ORAL CIGARETTES - ReI (Stelar) [Insane].osu
875,1141872,2385211,C:/Users/aujin/AppData/Local/osu!/Songs\1141872 THE ORAL CIGARETTES - ReI\THE ORAL CIGARETTES - ReI (Stelar) [LLENN's Easy].osu
876,1141872,2386275,C:/Users/aujin/AppData/Local/osu!/Songs\1141872 THE ORAL CIGARETTES - ReI\THE ORAL CIGARETTES - ReI (Stelar) [Tsukasa's Normal].osu
877,1142143,2385301,C:/Users/aujin/AppData/Local/osu!/Songs\1142143 SWJA - SPRINGIRLS\SWJA - Springirls (Garalulu) [Colorful].osu
878,1142143,2407223,C:/Users/aujin/AppData/Local/osu!/Songs\1142143 SWJA - SPRINGIRLS\SWJA - Springirls (Garalulu) [Hyper].osu
879,1142143,2401262,C:/Users/aujin/AppData/Local/osu!/Songs\1142143 SWJA - SPRINGIRLS\SWJA - Springirls (Garalulu) [Normal].osu
880,1142756,2386466,C:/Users/aujin/AppData/Local/osu!/Songs\1142756 Chino (CV Minase Inori) - Sootto Blanket\Chino (CV Minase Inori) - Sootto Blanket (RiP46) [Easy].osu
881,1142756,2389902,C:/Users/aujin/AppData/Local/osu!/Songs\1142756 Chino (CV Minase Inori) - Sootto Blanket\Chino (CV Minase Inori) - Sootto Blanket (RiP46) [Normal].osu
882,1142756,2412896,C:/Users/aujin/AppData/Local/osu!/Songs\1142756 Chino (CV Minase Inori) - Sootto Blanket\Chino (CV Minase Inori) - Sootto Blanket (RiP46) [Rhezie's Hard].osu
883,1142802,2395641,C:/Users/aujin/AppData/Local/osu!/Songs\1142802 CY8ER - Summer\CY8ER - Summer (lenpai) [4K Expert].osu
884,1142802,2399798,C:/Users/aujin/AppData/Local/osu!/Songs\1142802 CY8ER - Summer\CY8ER - Summer (lenpai) [4K Hard].osu
885,1142802,2386587,C:/Users/aujin/AppData/Local/osu!/Songs\1142802 CY8ER - Summer\CY8ER - Summer (lenpai) [4K Ichigo].osu
886,1142802,2453861,C:/Users/aujin/AppData/Local/osu!/Songs\1142802 CY8ER - Summer\CY8ER - Summer (lenpai) [4K Normal].osu
887,1142802,2590135,C:/Users/aujin/AppData/Local/osu!/Songs\1142802 CY8ER - Summer\CY8ER - Summer (lenpai) [7K Expert].osu
888,1142802,2409204,C:/Users/aujin/AppData/Local/osu!/Songs\1142802 CY8ER - Summer\CY8ER - Summer (lenpai) [7K Hard].osu
889,1142802,2401857,C:/Users/aujin/AppData/Local/osu!/Songs\1142802 CY8ER - Summer\CY8ER - Summer (lenpai) [7K Ichigo].osu
890,1142802,2440724,C:/Users/aujin/AppData/Local/osu!/Songs\1142802 CY8ER - Summer\CY8ER - Summer (lenpai) [7K Normal].osu
891,1143052,2387001,"C:/Users/aujin/AppData/Local/osu!/Songs\1143052 The World Standard - Mera Nyaizer!!!!! ~Kimi ni, A ge u~\The World Standard - Mera Nyaizer!!!!! ~Kimi ni, A ge u~ (FerdiXIA-) [Unite].osu"
892,1143243,2391939,C:/Users/aujin/AppData/Local/osu!/Songs\1143243 Kizuna AI - future base (Assertive Hardcore Bootleg)\Kizuna AI - future base (Assertive Hardcore Bootleg) (Rhezie) [Madoka's Hard].osu
893,1143243,2387330,C:/Users/aujin/AppData/Local/osu!/Songs\1143243 Kizuna AI - future base (Assertive Hardcore Bootleg)\Kizuna AI - future base (Assertive Hardcore Bootleg) (Rhezie) [Timelapse].osu
894,114488,299539,C:/Users/aujin/AppData/Local/osu!/Songs\114488 Gentle Stick X M2U - Hades in the Heaven\Gentle Stick X M2U - Hades in the Heaven (AngelHoney) [DJPop's Insane].osu
895,114488,299540,C:/Users/aujin/AppData/Local/osu!/Songs\114488 Gentle Stick X M2U - Hades in the Heaven\Gentle Stick X M2U - Hades in the Heaven (AngelHoney) [DJPop's Normal].osu
896,1145160,2390918,C:/Users/aujin/AppData/Local/osu!/Songs\1145160 halca - Toki toshite Violence (TV Size)\halca - Toki toshite Violence (TV Size) (Murumoo) [Easy].osu
897,1145160,2390919,C:/Users/aujin/AppData/Local/osu!/Songs\1145160 halca - Toki toshite Violence (TV Size)\halca - Toki toshite Violence (TV Size) (Murumoo) [Hard].osu
898,1145160,2390920,C:/Users/aujin/AppData/Local/osu!/Songs\1145160 halca - Toki toshite Violence (TV Size)\halca - Toki toshite Violence (TV Size) (Murumoo) [Normal].osu
899,1145173,2391927,C:/Users/aujin/AppData/Local/osu!/Songs\1145173 ChouCho - Ashita no Kimi sae Ireba Ii (TV Size)\Choucho - Ashita no Kimi sae Ireba Ii. (TV Size) (Scotty) [Easy].osu
900,1145173,2391928,C:/Users/aujin/AppData/Local/osu!/Songs\1145173 ChouCho - Ashita no Kimi sae Ireba Ii (TV Size)\Choucho - Ashita no Kimi sae Ireba Ii. (TV Size) (Scotty) [Normal].osu
901,1145173,2390948,C:/Users/aujin/AppData/Local/osu!/Songs\1145173 ChouCho - Ashita no Kimi sae Ireba Ii (TV Size)\Choucho - Ashita no Kimi sae Ireba Ii. (TV Size) (Scotty) [Your Story].osu
902,1145368,2391316,C:/Users/aujin/AppData/Local/osu!/Songs\1145368 Zekk - Feelsleft0ut\Zekk - Feelsleft0ut (Kamuy) [advanced].osu
903,1145368,2396091,C:/Users/aujin/AppData/Local/osu!/Songs\1145368 Zekk - Feelsleft0ut\Zekk - Feelsleft0ut (Kamuy) [chrubble's al0ne].osu
904,1145368,2531197,C:/Users/aujin/AppData/Local/osu!/Songs\1145368 Zekk - Feelsleft0ut\Zekk - Feelsleft0ut (Kamuy) [hard].osu
905,1145368,2391315,C:/Users/aujin/AppData/Local/osu!/Songs\1145368 Zekk - Feelsleft0ut\Zekk - Feelsleft0ut (Kamuy) [insane].osu
906,1145368,2576548,C:/Users/aujin/AppData/Local/osu!/Songs\1145368 Zekk - Feelsleft0ut\Zekk - Feelsleft0ut (Kamuy) [intermediate].osu
907,1145368,2391317,C:/Users/aujin/AppData/Local/osu!/Songs\1145368 Zekk - Feelsleft0ut\Zekk - Feelsleft0ut (Kamuy) [neglect3d].osu
908,114599,296633,C:/Users/aujin/AppData/Local/osu!/Songs\114599 yuikonnu - Souzou Forest\yuikonnu - Souzou Forest (indyinyou) [Amateur Drum].osu
909,114599,304889,C:/Users/aujin/AppData/Local/osu!/Songs\114599 yuikonnu - Souzou Forest\yuikonnu - Souzou Forest (indyinyou) [Basic Drum].osu
910,114599,302184,C:/Users/aujin/AppData/Local/osu!/Songs\114599 yuikonnu - Souzou Forest\yuikonnu - Souzou Forest (indyinyou) [Pro Drum].osu
911,1146189,2396628,C:/Users/aujin/AppData/Local/osu!/Songs\1146189 TrySail - Honto da yo\TrySail - Honto da yo (Stelar) [Easy].osu
912,1146189,2396602,C:/Users/aujin/AppData/Local/osu!/Songs\1146189 TrySail - Honto da yo\TrySail - Honto da yo (Stelar) [Normal].osu
913,1146189,2395139,C:/Users/aujin/AppData/Local/osu!/Songs\1146189 TrySail - Honto da yo\TrySail - Honto da yo (Stelar) [Sya's Hard].osu
914,1147085,3343073,C:/Users/aujin/AppData/Local/osu!/Songs\1147085 Shin Agnes - Shining Star\Shin Agnes - Shining Star (Flade) [ATing's Normal].osu
915,1147085,2395776,C:/Users/aujin/AppData/Local/osu!/Songs\1147085 Shin Agnes - Shining Star\Shin Agnes - Shining Star (Flade) [Easy].osu
916,1147085,2395102,C:/Users/aujin/AppData/Local/osu!/Songs\1147085 Shin Agnes - Shining Star\Shin Agnes - Shining Star (Flade) [Hard].osu
917,1147085,2396910,C:/Users/aujin/AppData/Local/osu!/Songs\1147085 Shin Agnes - Shining Star\Shin Agnes - Shining Star (Flade) [Insane].osu
918,1147471,2396023,C:/Users/aujin/AppData/Local/osu!/Songs\1147471 toby fox - sans\toby fox - sans. (Leniane) [hard].osu
919,1147471,2396025,C:/Users/aujin/AppData/Local/osu!/Songs\1147471 toby fox - sans\toby fox - sans. (Leniane) [insans].osu
920,1147471,2396062,C:/Users/aujin/AppData/Local/osu!/Songs\1147471 toby fox - sans\toby fox - sans. (Leniane) [mimi's easy].osu
921,1147471,2396024,C:/Users/aujin/AppData/Local/osu!/Songs\1147471 toby fox - sans\toby fox - sans. (Leniane) [normal].osu
922,1148070,2432943,C:/Users/aujin/AppData/Local/osu!/Songs\1148070 Yooh - Butterfly Twist\Yooh - Butterfly Twist (Shima Rin) [ADVANCED].osu
923,1148070,2444739,C:/Users/aujin/AppData/Local/osu!/Songs\1148070 Yooh - Butterfly Twist\Yooh - Butterfly Twist (Shima Rin) [BASIC].osu
924,1148070,2397133,C:/Users/aujin/AppData/Local/osu!/Songs\1148070 Yooh - Butterfly Twist\Yooh - Butterfly Twist (Shima Rin) [EXHAUST].osu
925,1148070,2444740,C:/Users/aujin/AppData/Local/osu!/Songs\1148070 Yooh - Butterfly Twist\Yooh - Butterfly Twist (Shima Rin) [Madoka's NOVICE].osu
926,1148070,2398366,C:/Users/aujin/AppData/Local/osu!/Songs\1148070 Yooh - Butterfly Twist\Yooh - Butterfly Twist (Shima Rin) [MAXIMUM].osu
927,1149112,2399182,C:/Users/aujin/AppData/Local/osu!/Songs\1149112 Solarbear - Stick Your Ins Out\Solarbear - Stick Your Ins Out (Pope Gadget) [Hodgepodge].osu
928,1149112,2429304,C:/Users/aujin/AppData/Local/osu!/Songs\1149112 Solarbear - Stick Your Ins Out\Solarbear - Stick Your Ins Out (Pope Gadget) [Hydria's Hinsane].osu
929,1149112,2414954,C:/Users/aujin/AppData/Local/osu!/Songs\1149112 Solarbear - Stick Your Ins Out\Solarbear - Stick Your Ins Out (Pope Gadget) [Monheim's Mediard].osu
930,1149112,2429305,C:/Users/aujin/AppData/Local/osu!/Songs\1149112 Solarbear - Stick Your Ins Out\Solarbear - Stick Your Ins Out (Pope Gadget) [Turtwig's Easium].osu
931,1149492,2399799,C:/Users/aujin/AppData/Local/osu!/Songs\1149492 THE ORAL CIGARETTES - Sesshoku (Cut Ver)\THE ORAL CIGARETTES - Sesshoku (Cut Ver.) (Stelar) [Eternity].osu
932,1149492,2401088,C:/Users/aujin/AppData/Local/osu!/Songs\1149492 THE ORAL CIGARETTES - Sesshoku (Cut Ver)\THE ORAL CIGARETTES - Sesshoku (Cut Ver.) (Stelar) [Hard].osu
933,1149492,2403243,C:/Users/aujin/AppData/Local/osu!/Songs\1149492 THE ORAL CIGARETTES - Sesshoku (Cut Ver)\THE ORAL CIGARETTES - Sesshoku (Cut Ver.) (Stelar) [Rakh's Insane].osu
934,1149492,2406453,C:/Users/aujin/AppData/Local/osu!/Songs\1149492 THE ORAL CIGARETTES - Sesshoku (Cut Ver)\THE ORAL CIGARETTES - Sesshoku (Cut Ver.) (Stelar) [Yui's Normal].osu
935,1150451,2401514,C:/Users/aujin/AppData/Local/osu!/Songs\1150451 Camellia - Tojita Sekai\Camellia - Tojita Sekai ([RT]Alleyne) [The fake sky covers a closed world...].osu
936,1151089,2422528,C:/Users/aujin/AppData/Local/osu!/Songs\1151089 NoKANY - Mujinku-Vacuum Track#ADD8E6-\NoKANY - Mujinku-Vacuum Track#ADD8E6- (McEndu) [4K HD].osu
937,1151089,2402868,C:/Users/aujin/AppData/Local/osu!/Songs\1151089 NoKANY - Mujinku-Vacuum Track#ADD8E6-\NoKANY - Mujinku-Vacuum Track#ADD8E6- (McEndu) [8K Another].osu
938,1151089,2402870,C:/Users/aujin/AppData/Local/osu!/Songs\1151089 NoKANY - Mujinku-Vacuum Track#ADD8E6-\NoKANY - Mujinku-Vacuum Track#ADD8E6- (McEndu) [8K Hyper].osu
939,1151089,2402869,C:/Users/aujin/AppData/Local/osu!/Songs\1151089 NoKANY - Mujinku-Vacuum Track#ADD8E6-\NoKANY - Mujinku-Vacuum Track#ADD8E6- (McEndu) [8K Normal].osu
940,1151089,2444523,C:/Users/aujin/AppData/Local/osu!/Songs\1151089 NoKANY - Mujinku-Vacuum Track#ADD8E6-\NoKANY - Mujinku-Vacuum Track#ADD8E6- (McEndu) [Alleyne's 4K SC].osu
941,1151089,2418268,C:/Users/aujin/AppData/Local/osu!/Songs\1151089 NoKANY - Mujinku-Vacuum Track#ADD8E6-\NoKANY - Mujinku-Vacuum Track#ADD8E6- (McEndu) [Dilly's 4K NM].osu
942,1151089,2421042,C:/Users/aujin/AppData/Local/osu!/Songs\1151089 NoKANY - Mujinku-Vacuum Track#ADD8E6-\NoKANY - Mujinku-Vacuum Track#ADD8E6- (McEndu) [Ragnarok's 4K MX].osu
943,1151505,2403597,"C:/Users/aujin/AppData/Local/osu!/Songs\1151505 Duca - Kanransha ~Ano Hi to, Kinou to Kyou to Ashita to~\Duca - Kanransha ~Ano Hi to, Kinou to Kyou to Ashita to~ (atian540) [EZ].osu"
944,1151505,2403598,"C:/Users/aujin/AppData/Local/osu!/Songs\1151505 Duca - Kanransha ~Ano Hi to, Kinou to Kyou to Ashita to~\Duca - Kanransha ~Ano Hi to, Kinou to Kyou to Ashita to~ (atian540) [HD].osu"
945,1151505,2403599,"C:/Users/aujin/AppData/Local/osu!/Songs\1151505 Duca - Kanransha ~Ano Hi to, Kinou to Kyou to Ashita to~\Duca - Kanransha ~Ano Hi to, Kinou to Kyou to Ashita to~ (atian540) [MX].osu"
946,1151505,2403600,"C:/Users/aujin/AppData/Local/osu!/Songs\1151505 Duca - Kanransha ~Ano Hi to, Kinou to Kyou to Ashita to~\Duca - Kanransha ~Ano Hi to, Kinou to Kyou to Ashita to~ (atian540) [NM].osu"
947,1151946,2499077,C:/Users/aujin/AppData/Local/osu!/Songs\1151946 ZUTOMAYO - Kan Saete Kuyashiiwa\ZUTOMAYO - Kan Saete Kuyashiiwa (HowToPlayLN) [Envious (Insane)].osu
948,1151946,2499078,C:/Users/aujin/AppData/Local/osu!/Songs\1151946 ZUTOMAYO - Kan Saete Kuyashiiwa\ZUTOMAYO - Kan Saete Kuyashiiwa (HowToPlayLN) [Jealousy (Hard)].osu
949,1152802,2496360,C:/Users/aujin/AppData/Local/osu!/Songs\1152802 Teminite & MDK - Space Invaders\Teminite & MDK - Space Invaders (Roasted Chicken) [Battle of the Seven Galaxies].osu
950,1154007,2409874,C:/Users/aujin/AppData/Local/osu!/Songs\1154007 LeaF - ATHAZA\LeaF - ATHAZA (FAMoss) [ARIES' NORMAL].osu
951,1154007,2409915,C:/Users/aujin/AppData/Local/osu!/Songs\1154007 LeaF - ATHAZA\LeaF - ATHAZA (FAMoss) [EASY].osu
952,1154007,2549651,C:/Users/aujin/AppData/Local/osu!/Songs\1154007 LeaF - ATHAZA\LeaF - ATHAZA (FAMoss) [HARD].osu
953,1154007,2408450,C:/Users/aujin/AppData/Local/osu!/Songs\1154007 LeaF - ATHAZA\LeaF - ATHAZA (FAMoss) [PERFORMS THE GARDEN].osu
954,1154007,2409176,C:/Users/aujin/AppData/Local/osu!/Songs\1154007 LeaF - ATHAZA\LeaF - ATHAZA (FAMoss) [RAVE'S INSANE].osu
955,1154288,2409147,C:/Users/aujin/AppData/Local/osu!/Songs\1154288 LeaF - Mopemope\LeaF - Mopemope (Raveille) [Hard].osu
956,1154288,2462696,C:/Users/aujin/AppData/Local/osu!/Songs\1154288 LeaF - Mopemope\LeaF - Mopemope (Raveille) [mint's Insane].osu
957,1154288,2409149,C:/Users/aujin/AppData/Local/osu!/Songs\1154288 LeaF - Mopemope\LeaF - Mopemope (Raveille) [Normal].osu
958,1154288,2409148,C:/Users/aujin/AppData/Local/osu!/Songs\1154288 LeaF - Mopemope\LeaF - Mopemope (Raveille) [Wholesome].osu
959,1154702,2409886,C:/Users/aujin/AppData/Local/osu!/Songs\1154702 ETIA - Singularity\ETIA. - Singularity (Kuo Kyoka) [Awaken].osu
960,1154702,2409887,C:/Users/aujin/AppData/Local/osu!/Songs\1154702 ETIA - Singularity\ETIA. - Singularity (Kuo Kyoka) [CS' Extraordinary].osu
961,1154702,2438522,C:/Users/aujin/AppData/Local/osu!/Songs\1154702 ETIA - Singularity\ETIA. - Singularity (Kuo Kyoka) [FISSH's Beyond].osu
962,1154702,2409889,C:/Users/aujin/AppData/Local/osu!/Songs\1154702 ETIA - Singularity\ETIA. - Singularity (Kuo Kyoka) [Future].osu
963,1154702,2414766,C:/Users/aujin/AppData/Local/osu!/Songs\1154702 ETIA - Singularity\ETIA. - Singularity (Kuo Kyoka) [Past].osu
964,1154702,2409888,C:/Users/aujin/AppData/Local/osu!/Songs\1154702 ETIA - Singularity\ETIA. - Singularity (Kuo Kyoka) [Present].osu
965,1154776,2410031,C:/Users/aujin/AppData/Local/osu!/Songs\1154776 Se-U-Ra - Tsui no Maihime\Se-U-Ra - Tsui no Maihime (DarkistDeci) [Casual].osu
966,1154776,2410035,C:/Users/aujin/AppData/Local/osu!/Songs\1154776 Se-U-Ra - Tsui no Maihime\Se-U-Ra - Tsui no Maihime (DarkistDeci) [Collab Mega].osu
967,1154776,2602075,C:/Users/aujin/AppData/Local/osu!/Songs\1154776 Se-U-Ra - Tsui no Maihime\Se-U-Ra - Tsui no Maihime (DarkistDeci) [Dub's Tera].osu
968,1154776,2591988,C:/Users/aujin/AppData/Local/osu!/Songs\1154776 Se-U-Ra - Tsui no Maihime\Se-U-Ra - Tsui no Maihime (DarkistDeci) [Giga].osu
969,1154776,2595642,C:/Users/aujin/AppData/Local/osu!/Songs\1154776 Se-U-Ra - Tsui no Maihime\Se-U-Ra - Tsui no Maihime (DarkistDeci) [Hard].osu
970,1154776,2410034,C:/Users/aujin/AppData/Local/osu!/Songs\1154776 Se-U-Ra - Tsui no Maihime\Se-U-Ra - Tsui no Maihime (DarkistDeci) [Normal].osu
